# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:57,Class A,219003826,56.40344,10.924768,Moored,,0.0,267.4,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 19:37:59,Class A,219003826,56.403512,10.9249,Moored,,0.1,340.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:39:18,Class A,219003826,56.403512,10.9249,Moored,,0.1,340.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:40:59,Class A,219003826,56.403485,10.924822,Moored,,0.0,312.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:43:59,Class A,219003826,56.403493,10.924813,Moored,,0.1,302.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:45:18,Class A,219003826,56.403493,10.924813,Moored,,0.1,302.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:46:59,Class A,219003826,56.403498,10.924805,Moored,,0.0,304.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:49:59,Class A,219003826,56.403503,10.924787,Moored,,0.0,311.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:51:18,Class A,219003826,56.403503,10.924787,Moored,,0.0,311.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:52:59,Class A,219003826,56.403503,10.924793,Moored,,0.0,307.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:55:59,Class A,219003826,56.40351,10.92482,Moored,,0.0,313.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:57:18,Class A,219003826,56.40351,10.92482,Moored,,0.0,313.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:58:59,Class A,219003826,56.403525,10.924805,Moored,,0.0,303.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:01:59,Class A,219003826,56.403493,10.924808,Moored,,0.0,303.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:03:18,Class A,219003826,56.403493,10.924808,Moored,,0.0,303.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:04:59,Class A,219003826,56.403513,10.92481,Moored,,0.0,292.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:07:59,Class A,219003826,56.40346,10.924835,Moored,,0.0,297.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:09:18,Class A,219003826,56.40346,10.924835,Moored,,0.0,297.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:10:59,Class A,219003826,56.403503,10.924833,Moored,,0.0,292.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:13:59,Class A,219003826,56.403488,10.924795,Moored,,0.0,289.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:15:18,Class A,219003826,56.403488,10.924795,Moored,,0.0,289.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:16:58,Class A,219003826,56.403547,10.924825,Moored,,0.0,248.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:19:59,Class A,219003826,56.40351,10.924805,Moored,,0.0,235.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:21:18,Class A,219003826,56.40351,10.924805,Moored,,0.0,235.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:22:59,Class A,219003826,56.403533,10.924827,Moored,,0.0,240.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:25:59,Class A,219003826,56.403477,10.924803,Moored,,0.1,252.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:27:18,Class A,219003826,56.403477,10.924803,Moored,,0.1,252.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:28:59,Class A,219003826,56.403508,10.924767,Moored,,0.0,257.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:31:59,Class A,219003826,56.40354,10.924842,Moored,,0.0,278.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:33:18,Class A,219003826,56.40354,10.924842,Moored,,0.0,278.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:34:59,Class A,219003826,56.403515,10.924862,Moored,,0.0,294.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:37:59,Class A,219003826,56.403525,10.924853,Moored,,0.0,300.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:39:18,Class A,219003826,56.403525,10.924853,Moored,,0.0,300.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:40:59,Class A,219003826,56.403515,10.924865,Moored,,0.0,310.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:43:59,Class A,219003826,56.403497,10.924817,Moored,,0.0,313.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:45:18,Class A,219003826,56.403497,10.924817,Moored,,0.0,313.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:46:59,Class A,219003826,56.403513,10.924852,Moored,,0.0,314.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:49:58,Class A,219003826,56.403485,10.924845,Moored,,0.0,315.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:51:18,Class A,219003826,56.403485,10.924845,Moored,,0.0,315.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:52:59,Class A,219003826,56.403517,10.924857,Moored,,0.0,318.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:55:59,Class A,219003826,56.403508,10.924868,Moored,,0.0,324.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:57:18,Class A,219003826,56.403508,10.924868,Moored,,0.0,324.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:58:59,Class A,219003826,56.403512,10.924842,Moored,,0.0,311.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 20:58:59,Class A,219003826,56.403512,10.924842,Moored,,0.0,311.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:01:59,Class A,219003826,56.40348,10.924813,Moored,,0.0,318.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:03:18,Class A,219003826,56.40348,10.924813,Moored,,0.0,318.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:04:59,Class A,219003826,56.40348,10.924817,Moored,,0.0,301.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:07:59,Class A,219003826,56.403533,10.92486,Moored,,0.0,282.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:09:18,Class A,219003826,56.403533,10.92486,Moored,,0.0,282.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:10:59,Class A,219003826,56.403512,10.924842,Moored,,0.0,272.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:13:59,Class A,219003826,56.403575,10.924867,Moored,,0.0,265.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:15:18,Class A,219003826,56.403575,10.924867,Moored,,0.0,265.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:16:59,Class A,219003826,56.403525,10.92483,Moored,,0.0,272.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:19:59,Class A,219003826,56.403525,10.92483,Moored,,0.0,281.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:21:18,Class A,219003826,56.403525,10.92483,Moored,,0.0,281.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:22:59,Class A,219003826,56.403518,10.92486,Moored,,0.0,290.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:25:59,Class A,219003826,56.403503,10.92482,Moored,,0.0,289.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:27:18,Class A,219003826,56.403503,10.92482,Moored,,0.0,289.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:28:59,Class A,219003826,56.403562,10.92487,Moored,,0.0,294.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:31:59,Class A,219003826,56.403535,10.924843,Moored,,0.0,295.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:33:18,Class A,219003826,56.403535,10.924843,Moored,,0.0,295.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:34:59,Class A,219003826,56.403552,10.924855,Moored,,0.0,304.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:34:59,Class A,219003826,56.403552,10.924855,Moored,,0.0,304.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:37:59,Class A,219003826,56.403543,10.924852,Moored,,0.0,313.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:39:18,Class A,219003826,56.403543,10.924852,Moored,,0.0,313.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:40:59,Class A,219003826,56.403535,10.924843,Moored,,0.0,317.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:43:59,Class A,219003826,56.403533,10.924857,Moored,,0.0,327.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:45:18,Class A,219003826,56.403533,10.924857,Moored,,0.0,327.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:46:59,Class A,219003826,56.403538,10.924875,Moored,,0.0,327.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:49:59,Class A,219003826,56.4035,10.924822,Moored,,0.0,324.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:51:18,Class A,219003826,56.4035,10.924822,Moored,,0.0,324.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:52:59,Class A,219003826,56.403532,10.92489,Moored,,0.0,327.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:55:59,Class A,219003826,56.403525,10.924892,Moored,,0.0,327.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:57:18,Class A,219003826,56.403525,10.924892,Moored,,0.0,327.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 21:58:59,Class A,219003826,56.403508,10.924875,Moored,,0.0,324.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:01:59,Class A,219003826,56.403502,10.924863,Moored,,0.0,315.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:03:18,Class A,219003826,56.403502,10.924863,Moored,,0.0,315.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:04:59,Class A,219003826,56.403452,10.924897,Moored,,0.0,326.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:07:59,Class A,219003826,56.403498,10.924827,Moored,,0.0,321.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:09:18,Class A,219003826,56.403498,10.924827,Moored,,0.0,321.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:10:59,Class A,219003826,56.403487,10.924797,Moored,,0.0,321.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:10:59,Class A,219003826,56.403487,10.924797,Moored,,0.0,321.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:13:59,Class A,219003826,56.403493,10.924825,Moored,,0.0,320.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:15:18,Class A,219003826,56.403493,10.924825,Moored,,0.0,320.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:16:59,Class A,219003826,56.403508,10.924825,Moored,,0.0,301.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:19:59,Class A,219003826,56.403515,10.924863,Moored,,0.0,292.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:21:18,Class A,219003826,56.403515,10.924863,Moored,,0.0,292.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:22:59,Class A,219003826,56.40352,10.92485,Moored,,0.0,280.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:25:59,Class A,219003826,56.403555,10.924893,Moored,,0.0,284.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:27:18,Class A,219003826,56.403555,10.924893,Moored,,0.0,284.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:28:59,Class A,219003826,56.403525,10.924877,Moored,,0.0,289.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:31:59,Class A,219003826,56.403558,10.924868,Moored,,0.0,290.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:33:18,Class A,219003826,56.403558,10.924868,Moored,,0.0,290.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:34:59,Class A,219003826,56.403532,10.924833,Moored,,0.0,292.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:34:59,Class A,219003826,56.403532,10.924833,Moored,,0.0,292.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:37:59,Class A,219003826,56.403508,10.924817,Moored,,0.0,290.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:39:18,Class A,219003826,56.403508,10.924817,Moored,,0.0,290.5,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:40:59,Class A,219003826,56.403502,10.92483,Moored,,0.0,281.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:43:59,Class A,219003826,56.403585,10.924803,Moored,,0.1,287.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:45:18,Class A,219003826,56.403585,10.924803,Moored,,0.1,287.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:46:59,Class A,219003826,56.403527,10.924817,Moored,,0.0,295.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:49:59,Class A,219003826,56.40354,10.924813,Moored,,0.0,295.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:51:18,Class A,219003826,56.40354,10.924813,Moored,,0.0,295.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:52:59,Class A,219003826,56.403522,10.924793,Moored,,0.0,282.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:55:59,Class A,219003826,56.403523,10.92484,Moored,,0.0,287.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:57:18,Class A,219003826,56.403523,10.92484,Moored,,0.0,287.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 22:58:59,Class A,219003826,56.403523,10.92481,Moored,,0.0,276.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 23:01:59,Class A,219003826,56.403525,10.924865,Moored,,0.0,262.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 23:03:18,Class A,219003826,56.403525,10.924865,Moored,,0.0,262.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 23:04:59,Class A,219003826,56.403492,10.924907,Moored,,0.0,253.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
