# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:03,Class A,219032007,57.568573,11.664232,At anchor,0.0,0.1,319.4,204.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:39:22,Class A,219032007,57.674737,11.801298,Under way using engine,,11.0,46.5,51.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:39:32,Class A,219032007,57.675078,11.801985,Under way using engine,0.0,10.9,47.1,52.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:39:43,Class A,219032007,57.675432,11.802752,Under way using engine,0.0,10.8,48.7,53.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:39:52,Class A,219032007,57.675742,11.803452,Under way using engine,0.0,10.7,49.9,53.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:40:02,Class A,219032007,57.676047,11.80415,Under way using engine,,10.6,50.6,54.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:40:22,Class A,219032007,57.676612,11.805457,Under way using engine,,10.3,51.9,60.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:40:32,Class A,219032007,57.676868,11.806172,Under way using engine,0.0,10.1,54.8,61.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:40:52,Class A,219032007,57.677365,11.8077,Under way using engine,0.0,9.9,58.9,62.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:41:02,Class A,219032007,57.67757,11.80835,Under way using engine,,9.8,59.1,65.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:41:22,Class A,219032007,57.677997,11.809777,Under way using engine,0.0,9.5,62.0,71.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:41:33,Class A,219032007,57.6782,11.81066,Under way using engine,,9.4,65.5,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:41:43,Class A,219032007,57.678343,11.81132,Under way using engine,,9.3,66.8,74.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:41:52,Class A,219032007,57.678485,11.81206,Under way using engine,0.0,9.2,68.9,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:42:03,Class A,219032007,57.678623,11.812882,Under way using engine,0.0,9.2,71.3,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:42:22,Class A,219032007,57.678823,11.814225,Under way using engine,0.0,9.0,73.7,77.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:42:33,Class A,219032007,57.678935,11.81504,Under way using engine,0.0,8.9,74.7,78.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:42:43,Class A,219032007,57.679032,11.815775,Under way using engine,0.0,8.9,75.6,78.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:42:52,Class A,219032007,57.67911,11.816433,Under way using engine,0.0,8.8,76.3,77.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:43:03,Class A,219032007,57.679205,11.817235,Under way using engine,0.0,8.8,76.5,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:43:33,Class A,219032007,57.679502,11.819458,Under way using engine,0.0,8.6,75.3,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:43:43,Class A,219032007,57.679607,11.820167,Under way using engine,0.0,8.6,74.9,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:43:52,Class A,219032007,57.679703,11.820802,Under way using engine,0.0,8.5,74.5,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:44:03,Class A,219032007,57.679828,11.821578,Under way using engine,0.0,8.5,74.2,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:44:23,Class A,219032007,57.680037,11.822888,Under way using engine,0.0,8.3,73.8,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:44:43,Class A,219032007,57.680247,11.824243,Under way using engine,0.0,8.2,74.1,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:44:52,Class A,219032007,57.68035,11.82491,Under way using engine,0.0,8.1,74.1,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:45:03,Class A,219032007,57.680462,11.82564,Under way using engine,0.0,8.1,74.1,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:45:12,Class A,219032007,57.680543,11.826167,Under way using engine,0.0,8.0,74.0,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:45:23,Class A,219032007,57.680655,11.826888,Under way using engine,0.0,8.0,74.0,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:45:43,Class A,219032007,57.680867,11.828252,Under way using engine,0.0,7.9,73.6,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:45:53,Class A,219032007,57.680958,11.828828,Under way using engine,0.0,7.8,73.4,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:46:03,Class A,219032007,57.681062,11.829467,Under way using engine,0.0,7.8,73.2,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:46:12,Class A,219032007,57.681153,11.830043,Under way using engine,0.0,7.7,73.2,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:46:23,Class A,219032007,57.68125,11.830677,Under way using engine,0.0,7.7,73.3,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:46:53,Class A,219032007,57.681573,11.832705,Under way using engine,0.0,7.6,73.6,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:47:03,Class A,219032007,57.681668,11.833335,Under way using engine,0.0,7.6,73.7,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:47:12,Class A,219032007,57.681745,11.83384,Under way using engine,0.0,7.6,73.8,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:47:43,Class A,219032007,57.682048,11.835913,Under way using engine,0.0,7.5,74.4,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:47:53,Class A,219032007,57.682115,11.83648,Under way using engine,0.0,7.5,74.6,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:48:03,Class A,219032007,57.682183,11.837078,Under way using engine,0.0,7.5,75.2,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:48:12,Class A,219032007,57.68225,11.837632,Under way using engine,0.0,7.4,75.8,74.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:48:34,Class A,219032007,57.68244,11.838983,Under way using engine,0.0,7.4,74.4,73.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:48:50,Class A,219032007,57.68244,11.838983,Under way using engine,0.0,7.4,74.4,73.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:48:53,Class A,219032007,57.682642,11.84019,Under way using engine,0.0,7.4,72.7,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:49:03,Class A,219032007,57.682738,11.840727,Under way using engine,0.0,7.4,72.3,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:49:12,Class A,219032007,57.682845,11.841317,Under way using engine,0.0,7.3,71.9,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:49:34,Class A,219032007,57.683065,11.842547,Under way using engine,0.0,7.2,71.7,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:49:42,Class A,219032007,57.683148,11.843012,Under way using engine,0.0,7.2,71.7,71.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:49:53,Class A,219032007,57.683263,11.843643,Under way using engine,0.0,7.1,71.2,71.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:50:02,Class A,219032007,57.683352,11.8441,Under way using engine,0.0,7.1,70.8,71.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:50:12,Class A,219032007,57.683475,11.844778,Under way using engine,0.0,7.0,70.8,71.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:50:34,Class A,219032007,57.6837,11.845938,Under way using engine,0.0,6.8,70.3,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:50:42,Class A,219032007,57.683793,11.846425,Under way using engine,0.0,6.7,70.4,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:50:53,Class A,219032007,57.683895,11.846958,Under way using engine,0.0,6.6,70.4,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:51:02,Class A,219032007,57.683982,11.84743,Under way using engine,0.0,6.5,70.6,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:51:12,Class A,219032007,57.684077,11.847948,Under way using engine,0.0,6.4,70.5,72.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:51:34,Class A,219032007,57.684265,11.849002,Under way using engine,0.0,6.1,70.1,73.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:51:42,Class A,219032007,57.684352,11.849487,Under way using engine,0.0,6.0,70.2,74.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:51:53,Class A,219032007,57.684447,11.850002,Under way using engine,0.0,5.8,70.3,74.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:52:02,Class A,219032007,57.684513,11.85037,Under way using engine,0.0,5.7,70.5,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:52:12,Class A,219032007,57.684605,11.850863,Under way using engine,0.0,5.6,70.9,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:52:34,Class A,219032007,57.68477,11.851782,Under way using engine,0.0,5.3,72.2,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:52:42,Class A,219032007,57.684828,11.852123,Under way using engine,0.0,5.2,72.6,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:53:02,Class A,219032007,57.684963,11.852947,Under way using engine,0.0,5.0,73.0,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:53:12,Class A,219032007,57.685028,11.853342,Under way using engine,0.0,4.9,72.7,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:53:34,Class A,219032007,57.685168,11.854182,Under way using engine,0.0,4.7,72.8,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:53:42,Class A,219032007,57.685223,11.85451,Under way using engine,0.0,4.6,73.1,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:54:02,Class A,219032007,57.685335,11.855172,Under way using engine,0.0,4.3,72.6,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:54:34,Class A,219032007,57.685507,11.856213,Under way using engine,0.0,4.0,72.2,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:54:42,Class A,219032007,57.685553,11.856462,Under way using engine,0.0,3.9,71.9,75.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:55:02,Class A,219032007,57.685655,11.85707,Under way using engine,0.0,3.7,73.5,74.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:55:42,Class A,219032007,57.685867,11.858247,Under way using engine,0.0,3.5,72.5,74.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:56:24,Class A,219032007,57.686073,11.859347,Under way using engine,0.0,3.3,70.7,76.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:56:43,Class A,219032007,57.686165,11.859838,Under way using engine,0.0,3.1,71.9,78.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:57:24,Class A,219032007,57.686313,11.86077,Under way using engine,0.0,2.8,75.9,81.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:57:52,Class A,219032007,57.686395,11.86136,Under way using engine,0.0,2.5,76.2,83.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:58:24,Class A,219032007,57.686467,11.861937,Under way using engine,0.0,2.2,76.1,86.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:58:24,Class A,219032007,57.686467,11.861937,Under way using engine,0.0,2.2,76.1,86.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:58:33,Class A,219032007,57.686485,11.862118,Under way using engine,0.0,2.2,77.5,87.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:58:43,Class A,219032007,57.68651,11.862303,Under way using engine,,2.0,77.5,89.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:58:52,Class A,219032007,57.686523,11.862435,Under way using engine,,2.0,79.4,90.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:59:03,Class A,219032007,57.686548,11.862635,Under way using engine,,2.1,77.8,93.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:59:24,Class A,219032007,57.686598,11.863058,Under way using engine,,2.3,77.2,102.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:59:43,Class A,219032007,57.68663,11.863393,Under way using engine,,2.0,80.6,111.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 22:59:46,Class A,219032007,57.686632,11.863423,Under way using engine,,1.9,81.3,112.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:00:06,Class A,219032007,57.686655,11.863697,Under way using engine,,1.5,81.0,122.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:00:09,Class A,219032007,57.68666,11.863727,Under way using engine,,1.5,79.9,124.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:00:24,Class A,219032007,57.686688,11.863837,Under way using engine,,1.1,70.1,132.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:00:30,Class A,219032007,57.686702,11.863867,Under way using engine,,1.0,63.4,136.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:00:59,Class A,219032007,57.686783,11.863972,Under way using engine,,0.7,34.0,152.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:01:03,Class A,219032007,57.686793,11.863987,Under way using engine,,0.7,36.1,154.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:01:06,Class A,219032007,57.686802,11.863998,Under way using engine,,0.7,37.9,157.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:01:16,Class A,219032007,57.686812,11.864045,Under way using engine,,0.6,59.6,163.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:01:36,Class A,219032007,57.686803,11.86415,Under way using engine,,0.6,89.8,172.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:01:39,Class A,219032007,57.686807,11.86416,Under way using engine,,0.5,84.5,174.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:01:43,Class A,219032007,57.686812,11.864172,Under way using engine,,0.5,75.8,176.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:01:50,Class A,219032007,57.686825,11.864193,Under way using engine,,0.5,59.2,178.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:01:52,Class A,219032007,57.686835,11.864203,Under way using engine,,0.6,46.7,179.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
26/11/2024 23:01:56,Class A,219032007,57.686848,11.864218,Under way using engine,,0.6,40.8,181.0,9451226,OUZE2,BALTIC,Tanker,No additional information,20.0,130.0,GPS,5.5,GOTHENBURG,25/11/2024 10:00:00,AIS,104.0,26.0,9.0,11.0
