# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:05,Class A,219003249,56.154372,10.214707,Moored,,0.0,343.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:13:30,Class A,219003249,56.154405,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:13:30,Class A,219003249,56.154405,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:19:15,Class A,219003249,56.154403,10.214727,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:19:30,Class A,219003249,56.154403,10.214727,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:22:14,Class A,219003249,56.154405,10.21474,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:22:14,Class A,219003249,56.154405,10.21474,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:25:17,Class A,219003249,56.154407,10.214755,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:25:17,Class A,219003249,56.154407,10.214755,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:25:30,Class A,219003249,56.154407,10.214755,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:28:13,Class A,219003249,56.15439,10.214755,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:28:13,Class A,219003249,56.15439,10.214755,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:31:16,Class A,219003249,56.154392,10.214732,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:31:16,Class A,219003249,56.154392,10.214732,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:34:15,Class A,219003249,56.154383,10.214725,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:37:15,Class A,219003249,56.154392,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:37:30,Class A,219003249,56.154392,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:40:15,Class A,219003249,56.154402,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:43:16,Class A,219003249,56.154383,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:43:16,Class A,219003249,56.154383,10.214747,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:46:17,Class A,219003249,56.154393,10.214725,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:46:17,Class A,219003249,56.154393,10.214725,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:49:15,Class A,219003249,56.154395,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:49:15,Class A,219003249,56.154395,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:49:30,Class A,219003249,56.154395,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:49:30,Class A,219003249,56.154395,10.214728,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:52:16,Class A,219003249,56.154375,10.214708,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:52:16,Class A,219003249,56.154375,10.214708,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:55:14,Class A,219003249,56.154368,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:55:14,Class A,219003249,56.154368,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:55:30,Class A,219003249,56.154368,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 22:55:30,Class A,219003249,56.154368,10.214718,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:01:14,Class A,219003249,56.154372,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:01:14,Class A,219003249,56.154372,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:01:30,Class A,219003249,56.154372,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:01:30,Class A,219003249,56.154372,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:04:08,Class A,219003249,56.154382,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:07:13,Class A,219003249,56.15436,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:07:13,Class A,219003249,56.15436,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:07:30,Class A,219003249,56.15436,10.214715,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:13:15,Class A,219003249,56.154373,10.21472,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:13:30,Class A,219003249,56.154373,10.21472,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:13:30,Class A,219003249,56.154373,10.21472,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:19:15,Class A,219003249,56.154372,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:19:15,Class A,219003249,56.154372,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:19:30,Class A,219003249,56.154372,10.214713,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:25:14,Class A,219003249,56.154355,10.214708,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:25:14,Class A,219003249,56.154355,10.214708,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:28:15,Class A,219003249,56.1544,10.214725,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:31:13,Class A,219003249,56.154365,10.214732,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:31:13,Class A,219003249,56.154365,10.214732,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:31:30,Class A,219003249,56.154365,10.214732,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:34:17,Class A,219003249,56.154375,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:34:17,Class A,219003249,56.154375,10.214722,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:37:12,Class A,219003249,56.154375,10.214732,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:37:12,Class A,219003249,56.154375,10.214732,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:40:15,Class A,219003249,56.15439,10.214755,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:40:15,Class A,219003249,56.15439,10.214755,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:43:13,Class A,219003249,56.154343,10.214702,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:43:13,Class A,219003249,56.154343,10.214702,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:43:30,Class A,219003249,56.154343,10.214702,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:46:14,Class A,219003249,56.154377,10.214708,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:46:14,Class A,219003249,56.154377,10.214708,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:49:11,Class A,219003249,56.15438,10.214682,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:49:30,Class A,219003249,56.15438,10.214682,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:49:30,Class A,219003249,56.15438,10.214682,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:52:15,Class A,219003249,56.154378,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:55:10,Class A,219003249,56.154408,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:55:10,Class A,219003249,56.154408,10.21471,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
26/11/2024 23:58:14,Class A,219003249,56.154388,10.214712,Moored,,0.0,343.3,,8892241,OYNJ,JAKOB,Tug,,7.0,25.0,GPS,2.4,AARHUS,,AIS,4.0,21.0,4.0,3.0
