# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:09,Class A,246706000,55.196835,13.532232,Under way using engine,0.0,10.2,98.1,98.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 06:01:18,Class A,246706000,55.52173,15.073983,Under way using engine,0.0,10.1,67.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:01:18,Class A,246706000,55.52173,15.073983,Under way using engine,0.0,10.1,67.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:01:29,Class A,246706000,55.521907,15.074745,Under way using engine,0.0,10.0,67.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:01:39,Class A,246706000,55.522082,15.075498,Under way using engine,0.0,10.1,67.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:01:49,Class A,246706000,55.522275,15.076332,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:01:49,Class A,246706000,55.522275,15.076332,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:01:59,Class A,246706000,55.522443,15.077017,Under way using engine,0.0,10.1,66.5,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:01:59,Class A,246706000,55.522443,15.077017,Under way using engine,0.0,10.1,66.5,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:08,Class A,246706000,55.522627,15.077772,Under way using engine,0.0,10.1,66.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:08,Class A,246706000,55.522627,15.077772,Under way using engine,0.0,10.1,66.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:18,Class A,246706000,55.522817,15.078533,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:18,Class A,246706000,55.522817,15.078533,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:29,Class A,246706000,55.523012,15.07935,Under way using engine,0.0,10.1,66.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:39,Class A,246706000,55.52319,15.080107,Under way using engine,0.0,10.1,67.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:39,Class A,246706000,55.52319,15.080107,Under way using engine,0.0,10.1,67.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:49,Class A,246706000,55.523372,15.08086,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:49,Class A,246706000,55.523372,15.08086,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:59,Class A,246706000,55.523533,15.081538,Under way using engine,0.0,10.1,66.6,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:02:59,Class A,246706000,55.523533,15.081538,Under way using engine,0.0,10.1,66.6,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:08,Class A,246706000,55.523715,15.082297,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:08,Class A,246706000,55.523715,15.082297,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:18,Class A,246706000,55.523878,15.082972,Under way using engine,0.0,10.1,66.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:18,Class A,246706000,55.523878,15.082972,Under way using engine,0.0,10.1,66.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:29,Class A,246706000,55.524085,15.083805,Under way using engine,0.0,10.1,66.6,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:29,Class A,246706000,55.524085,15.083805,Under way using engine,0.0,10.1,66.6,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:38,Class A,246706000,55.524262,15.084553,Under way using engine,0.0,10.0,66.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:38,Class A,246706000,55.524262,15.084553,Under way using engine,0.0,10.0,66.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:49,Class A,246706000,55.524438,15.085307,Under way using engine,0.0,10.1,67.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:49,Class A,246706000,55.524438,15.085307,Under way using engine,0.0,10.1,67.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:59,Class A,246706000,55.524637,15.086133,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:03:59,Class A,246706000,55.524637,15.086133,Under way using engine,0.0,10.1,66.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:08,Class A,246706000,55.5248,15.086805,Under way using engine,0.0,10.1,66.5,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:08,Class A,246706000,55.5248,15.086805,Under way using engine,0.0,10.1,66.5,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:18,Class A,246706000,55.52498,15.087552,Under way using engine,0.0,10.1,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:18,Class A,246706000,55.52498,15.087552,Under way using engine,0.0,10.1,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:29,Class A,246706000,55.525185,15.088383,Under way using engine,0.0,10.1,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:29,Class A,246706000,55.525185,15.088383,Under way using engine,0.0,10.1,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:38,Class A,246706000,55.52535,15.089055,Under way using engine,0.0,10.1,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:38,Class A,246706000,55.52535,15.089055,Under way using engine,0.0,10.1,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:49,Class A,246706000,55.525553,15.089872,Under way using engine,0.0,10.0,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:49,Class A,246706000,55.525553,15.089872,Under way using engine,0.0,10.0,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:59,Class A,246706000,55.525723,15.090545,Under way using engine,0.0,10.1,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:04:59,Class A,246706000,55.525723,15.090545,Under way using engine,0.0,10.1,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:08,Class A,246706000,55.52589,15.091217,Under way using engine,0.0,10.0,66.3,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:08,Class A,246706000,55.52589,15.091217,Under way using engine,0.0,10.0,66.3,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:18,Class A,246706000,55.526078,15.091967,Under way using engine,0.0,10.0,66.2,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:18,Class A,246706000,55.526078,15.091967,Under way using engine,0.0,10.0,66.2,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:29,Class A,246706000,55.52628,15.092788,Under way using engine,0.0,10.0,66.4,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:38,Class A,246706000,55.526467,15.093538,Under way using engine,0.0,10.0,66.3,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:38,Class A,246706000,55.526467,15.093538,Under way using engine,0.0,10.0,66.3,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:49,Class A,246706000,55.52667,15.094362,Under way using engine,0.0,10.1,66.3,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:49,Class A,246706000,55.52667,15.094362,Under way using engine,0.0,10.1,66.3,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:59,Class A,246706000,55.526843,15.095037,Under way using engine,0.0,10.0,66.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:05:59,Class A,246706000,55.526843,15.095037,Under way using engine,0.0,10.0,66.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:08,Class A,246706000,55.527032,15.095788,Under way using engine,0.0,10.0,66.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:08,Class A,246706000,55.527032,15.095788,Under way using engine,0.0,10.0,66.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:11,Class A,246706000,55.527032,15.095788,Under way using engine,0.0,10.0,66.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:11,Class A,246706000,55.527032,15.095788,Under way using engine,0.0,10.0,66.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:18,Class A,246706000,55.527217,15.096537,Under way using engine,0.0,10.1,66.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:18,Class A,246706000,55.527217,15.096537,Under way using engine,0.0,10.1,66.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:29,Class A,246706000,55.527405,15.097285,Under way using engine,0.0,10.1,65.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:38,Class A,246706000,55.52759,15.09804,Under way using engine,0.0,10.1,66.2,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:38,Class A,246706000,55.52759,15.09804,Under way using engine,0.0,10.1,66.2,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:50,Class A,246706000,55.527795,15.098865,Under way using engine,0.0,10.1,66.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:50,Class A,246706000,55.527795,15.098865,Under way using engine,0.0,10.1,66.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:59,Class A,246706000,55.527962,15.099538,Under way using engine,0.0,10.1,66.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:06:59,Class A,246706000,55.527962,15.099538,Under way using engine,0.0,10.1,66.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:07:08,Class A,246706000,55.52813,15.100213,Under way using engine,0.0,10.1,66.2,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:07:08,Class A,246706000,55.52813,15.100213,Under way using engine,0.0,10.1,66.2,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:07:18,Class A,246706000,55.528318,15.10096,Under way using engine,0.0,10.1,66.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:07:18,Class A,246706000,55.528318,15.10096,Under way using engine,0.0,10.1,66.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:07:29,Class A,246706000,55.528542,15.101862,Under way using engine,0.0,10.1,66.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:07:39,Class A,246706000,55.528725,15.10261,Under way using engine,0.0,10.0,66.3,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:07:50,Class A,246706000,55.528937,15.103433,Under way using engine,0.0,10.1,66.0,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:07:59,Class A,246706000,55.529092,15.104032,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:07:59,Class A,246706000,55.529092,15.104032,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:08,Class A,246706000,55.529288,15.104785,Under way using engine,0.0,10.1,65.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:08,Class A,246706000,55.529288,15.104785,Under way using engine,0.0,10.1,65.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:20,Class A,246706000,55.5295,15.105603,Under way using engine,0.0,10.1,65.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:20,Class A,246706000,55.5295,15.105603,Under way using engine,0.0,10.1,65.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:29,Class A,246706000,55.52967,15.106275,Under way using engine,0.0,10.1,65.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:29,Class A,246706000,55.52967,15.106275,Under way using engine,0.0,10.1,65.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:39,Class A,246706000,55.529878,15.1071,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:39,Class A,246706000,55.529878,15.1071,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:50,Class A,246706000,55.53007,15.10785,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:50,Class A,246706000,55.53007,15.10785,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:59,Class A,246706000,55.530243,15.108527,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:08:59,Class A,246706000,55.530243,15.108527,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:08,Class A,246706000,55.530432,15.109267,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:08,Class A,246706000,55.530432,15.109267,Under way using engine,0.0,10.1,65.8,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:20,Class A,246706000,55.53066,15.110167,Under way using engine,0.0,10.1,65.6,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:20,Class A,246706000,55.53066,15.110167,Under way using engine,0.0,10.1,65.6,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:29,Class A,246706000,55.530827,15.110835,Under way using engine,0.0,10.1,65.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:29,Class A,246706000,55.530827,15.110835,Under way using engine,0.0,10.1,65.7,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:39,Class A,246706000,55.531017,15.111582,Under way using engine,0.0,10.1,65.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:39,Class A,246706000,55.531017,15.111582,Under way using engine,0.0,10.1,65.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:50,Class A,246706000,55.531202,15.11232,Under way using engine,0.0,10.1,65.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:50,Class A,246706000,55.531202,15.11232,Under way using engine,0.0,10.1,65.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:59,Class A,246706000,55.53137,15.112995,Under way using engine,0.0,10.1,65.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:09:59,Class A,246706000,55.53137,15.112995,Under way using engine,0.0,10.1,65.9,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:10:08,Class A,246706000,55.53154,15.11367,Under way using engine,0.0,10.1,66.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
26/11/2024 06:10:08,Class A,246706000,55.53154,15.11367,Under way using engine,0.0,10.1,66.1,65.0,9874088,PGBO,ARKLOW GEM,Cargo,,15.0,87.0,GPS,5.9,SEKLR,26/11/2024 16:30:00,AIS,76.0,11.0,8.0,7.0
