# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:25,Class A,912191373,57.058248,9.89485,Moored,,0.1,161.2,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:30:03,Class A,912191373,57.058258,9.89484,Moored,,0.1,164.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:30:25,Class A,912191373,57.058283,9.894877,Moored,,0.1,178.3,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:33:25,Class A,912191373,57.058268,9.894887,Moored,,0.1,174.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:36:04,Class A,912191373,57.058268,9.894887,Moored,,0.1,174.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:36:26,Class A,912191373,57.058272,9.894872,Moored,,0.1,166.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:39:26,Class A,912191373,57.058275,9.89485,Moored,,0.1,178.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:42:05,Class A,912191373,57.058275,9.89485,Moored,,0.1,178.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:42:25,Class A,912191373,57.05829,9.894872,Moored,,0.1,177.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:45:25,Class A,912191373,57.058282,9.894865,Moored,,0.1,174.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:48:06,Class A,912191373,57.058282,9.894865,Moored,,0.1,174.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:48:27,Class A,912191373,57.058277,9.894868,Moored,,0.1,174.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:51:25,Class A,912191373,57.058282,9.89486,Moored,,0.1,178.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:54:07,Class A,912191373,57.058282,9.89486,Moored,,0.1,178.5,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:54:25,Class A,912191373,57.058287,9.894877,Moored,,0.1,184.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 22:57:25,Class A,912191373,57.058273,9.89487,Moored,,0.1,164.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:00:08,Class A,912191373,57.058273,9.89487,Moored,,0.1,164.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:00:25,Class A,912191373,57.058288,9.89488,Moored,,0.1,176.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:03:26,Class A,912191373,57.05829,9.894887,Moored,,0.1,175.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:06:09,Class A,912191373,57.05829,9.894887,Moored,,0.1,175.4,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:06:25,Class A,912191373,57.058277,9.894892,Moored,,0.0,142.7,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:09:26,Class A,912191373,57.058285,9.894873,Moored,,0.1,176.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:12:09,Class A,912191373,57.058285,9.894873,Moored,,0.1,176.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:12:26,Class A,912191373,57.05821,9.894933,Moored,,0.1,165.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:15:25,Class A,912191373,57.058248,9.894903,Moored,,0.1,175.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:18:10,Class A,912191373,57.058248,9.894903,Moored,,0.1,175.2,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:18:26,Class A,912191373,57.058275,9.894858,Moored,,0.1,182.3,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:21:25,Class A,912191373,57.058275,9.894885,Moored,,0.1,216.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:24:11,Class A,912191373,57.058275,9.894885,Moored,,0.1,216.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:24:26,Class A,912191373,57.05827,9.894868,Moored,,0.5,162.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:27:26,Class A,912191373,57.058293,9.894872,Moored,,0.1,197.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:30:12,Class A,912191373,57.058293,9.894872,Moored,,0.1,197.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:30:26,Class A,912191373,57.057947,9.894832,Moored,,0.0,327.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:33:25,Class A,912191373,57.057853,9.894998,Moored,,0.0,52.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:36:12,Class A,912191373,57.057853,9.894998,Moored,,0.0,52.0,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:36:25,Class A,912191373,57.057853,9.894998,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:39:25,Class A,912191373,57.058142,9.894938,Moored,,0.1,187.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:42:14,Class A,912191373,57.058142,9.894938,Moored,,0.1,187.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:42:26,Class A,912191373,57.058142,9.894938,Moored,,,,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:45:26,Class A,912191373,57.058243,9.894917,Moored,,0.0,190.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:48:14,Class A,912191373,57.058243,9.894917,Moored,,0.0,190.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:48:25,Class A,912191373,57.058122,9.89495,Moored,,0.1,190.3,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:51:26,Class A,912191373,57.058073,9.894978,Moored,,0.1,198.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:54:16,Class A,912191373,57.058073,9.894978,Moored,,0.1,198.1,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:54:25,Class A,912191373,57.058085,9.894963,Moored,,0.1,183.9,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
26/11/2024 23:57:25,Class A,912191373,57.058248,9.89483,Moored,,0.1,180.6,,Unknown,OU6666,MOONSHINE,Pleasure,,4.0,14.0,GPS,1.3,AALBORG,01/09/2025 08:50:00,AIS,7.0,7.0,3.0,1.0
