# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:06,Class A,210155000,57.701345,10.61849,At anchor,1.6,0.1,331.9,197.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 20:38:12,Class A,210155000,57.70119,10.619042,At anchor,-2.9,0.0,341.7,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:38:12,Class A,210155000,57.70119,10.619042,At anchor,-2.9,0.0,341.7,205.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:41:06,Class A,210155000,57.701187,10.61909,At anchor,0.7,0.1,280.1,210.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:44:06,Class A,210155000,57.701205,10.619037,At anchor,-3.6,0.1,345.0,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:44:06,Class A,210155000,57.701205,10.619037,At anchor,-3.6,0.1,345.0,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:44:12,Class A,210155000,57.701205,10.619037,At anchor,-3.6,0.1,345.0,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:44:12,Class A,210155000,57.701205,10.619037,At anchor,-3.6,0.1,345.0,208.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:47:06,Class A,210155000,57.701198,10.619035,At anchor,2.2,0.1,4.4,204.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:47:06,Class A,210155000,57.701198,10.619035,At anchor,2.2,0.1,4.4,204.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:50:06,Class A,210155000,57.70115,10.619128,At anchor,0.7,0.1,87.3,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:50:06,Class A,210155000,57.70115,10.619128,At anchor,0.7,0.1,87.3,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:50:12,Class A,210155000,57.70115,10.619128,At anchor,0.7,0.1,87.3,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:50:12,Class A,210155000,57.70115,10.619128,At anchor,0.7,0.1,87.3,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:53:06,Class A,210155000,57.701162,10.619132,At anchor,0.0,0.1,72.7,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:53:06,Class A,210155000,57.701162,10.619132,At anchor,0.0,0.1,72.7,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:56:06,Class A,210155000,57.701147,10.619175,At anchor,0.7,0.2,124.2,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:56:06,Class A,210155000,57.701147,10.619175,At anchor,0.7,0.2,124.2,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:56:12,Class A,210155000,57.701147,10.619175,At anchor,0.7,0.2,124.2,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:56:12,Class A,210155000,57.701147,10.619175,At anchor,0.7,0.2,124.2,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:59:06,Class A,210155000,57.701125,10.619228,At anchor,0.4,0.1,164.7,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 20:59:06,Class A,210155000,57.701125,10.619228,At anchor,0.4,0.1,164.7,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:02:06,Class A,210155000,57.70117,10.619237,At anchor,-2.9,0.1,221.2,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:02:06,Class A,210155000,57.70117,10.619237,At anchor,-2.9,0.1,221.2,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:02:12,Class A,210155000,57.70117,10.619237,At anchor,-2.9,0.1,221.2,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:02:12,Class A,210155000,57.70117,10.619237,At anchor,-2.9,0.1,221.2,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:05:06,Class A,210155000,57.701133,10.619207,At anchor,1.6,0.1,195.5,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:05:06,Class A,210155000,57.701133,10.619207,At anchor,1.6,0.1,195.5,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:08:06,Class A,210155000,57.701162,10.61919,At anchor,-4.5,0.1,282.7,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:08:06,Class A,210155000,57.701162,10.61919,At anchor,-4.5,0.1,282.7,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:08:12,Class A,210155000,57.701162,10.61919,At anchor,-4.5,0.1,282.7,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:08:12,Class A,210155000,57.701162,10.61919,At anchor,-4.5,0.1,282.7,211.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:11:06,Class A,210155000,57.701165,10.619175,At anchor,2.9,0.1,98.6,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:11:06,Class A,210155000,57.701165,10.619175,At anchor,2.9,0.1,98.6,209.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:14:06,Class A,210155000,57.70116,10.619232,At anchor,-3.6,0.1,261.9,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:14:06,Class A,210155000,57.70116,10.619232,At anchor,-3.6,0.1,261.9,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:14:12,Class A,210155000,57.70116,10.619232,At anchor,-3.6,0.1,261.9,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:17:06,Class A,210155000,57.701137,10.619252,At anchor,1.1,0.1,138.5,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:17:06,Class A,210155000,57.701137,10.619252,At anchor,1.1,0.1,138.5,213.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:20:06,Class A,210155000,57.701103,10.619298,At anchor,1.1,0.0,179.2,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:20:06,Class A,210155000,57.701103,10.619298,At anchor,1.1,0.0,179.2,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:20:12,Class A,210155000,57.701103,10.619298,At anchor,1.1,0.0,179.2,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:23:06,Class A,210155000,57.7011,10.619293,At anchor,0.7,0.1,297.2,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:23:06,Class A,210155000,57.7011,10.619293,At anchor,0.7,0.1,297.2,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:26:06,Class A,210155000,57.701157,10.6192,At anchor,-3.6,0.2,299.0,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:26:12,Class A,210155000,57.701157,10.6192,At anchor,-3.6,0.2,299.0,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:26:12,Class A,210155000,57.701157,10.6192,At anchor,-3.6,0.2,299.0,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:29:06,Class A,210155000,57.701163,10.61916,At anchor,3.6,0.2,145.9,207.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:29:06,Class A,210155000,57.701163,10.61916,At anchor,3.6,0.2,145.9,207.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:32:06,Class A,210155000,57.701082,10.619358,At anchor,2.2,0.1,170.2,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:32:06,Class A,210155000,57.701082,10.619358,At anchor,2.2,0.1,170.2,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:32:12,Class A,210155000,57.701082,10.619358,At anchor,2.2,0.1,170.2,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:35:06,Class A,210155000,57.701082,10.619368,At anchor,1.1,0.1,333.6,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:35:06,Class A,210155000,57.701082,10.619368,At anchor,1.1,0.1,333.6,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:38:12,Class A,210155000,57.701082,10.619368,At anchor,1.1,0.1,333.6,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:38:12,Class A,210155000,57.701082,10.619368,At anchor,1.1,0.1,333.6,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:41:06,Class A,210155000,57.70109,10.619318,At anchor,0.7,0.0,92.5,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:41:06,Class A,210155000,57.70109,10.619318,At anchor,0.7,0.0,92.5,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:44:06,Class A,210155000,57.701103,10.619293,At anchor,-2.9,0.0,11.5,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:44:06,Class A,210155000,57.701103,10.619293,At anchor,-2.9,0.0,11.5,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:44:12,Class A,210155000,57.701103,10.619293,At anchor,-2.9,0.0,11.5,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:44:12,Class A,210155000,57.701103,10.619293,At anchor,-2.9,0.0,11.5,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:47:06,Class A,210155000,57.701085,10.619325,At anchor,0.0,0.0,67.1,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:47:06,Class A,210155000,57.701085,10.619325,At anchor,0.0,0.0,67.1,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:50:06,Class A,210155000,57.701085,10.619293,At anchor,0.4,0.0,244.6,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:50:06,Class A,210155000,57.701085,10.619293,At anchor,0.4,0.0,244.6,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:50:12,Class A,210155000,57.701085,10.619293,At anchor,0.4,0.0,244.6,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:50:12,Class A,210155000,57.701085,10.619293,At anchor,0.4,0.0,244.6,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:53:06,Class A,210155000,57.701063,10.61931,At anchor,0.0,0.1,174.7,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:53:06,Class A,210155000,57.701063,10.61931,At anchor,0.0,0.1,174.7,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:56:06,Class A,210155000,57.701027,10.619418,At anchor,2.2,0.1,191.1,222.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:56:06,Class A,210155000,57.701027,10.619418,At anchor,2.2,0.1,191.1,222.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:56:12,Class A,210155000,57.701027,10.619418,At anchor,2.2,0.1,191.1,222.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:56:12,Class A,210155000,57.701027,10.619418,At anchor,2.2,0.1,191.1,222.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:59:06,Class A,210155000,57.701072,10.619358,At anchor,-2.2,0.2,319.4,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 21:59:06,Class A,210155000,57.701072,10.619358,At anchor,-2.2,0.2,319.4,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:02:12,Class A,210155000,57.701072,10.619358,At anchor,-2.2,0.2,319.4,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:02:12,Class A,210155000,57.701072,10.619358,At anchor,-2.2,0.2,319.4,216.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:05:06,Class A,210155000,57.701053,10.619423,At anchor,0.7,0.1,344.6,224.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:05:06,Class A,210155000,57.701053,10.619423,At anchor,0.7,0.1,344.6,224.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:08:06,Class A,210155000,57.701135,10.619267,At anchor,-2.9,0.1,340.6,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:08:06,Class A,210155000,57.701135,10.619267,At anchor,-2.9,0.1,340.6,212.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:11:06,Class A,210155000,57.701095,10.619372,At anchor,3.6,0.2,129.5,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:11:06,Class A,210155000,57.701095,10.619372,At anchor,3.6,0.2,129.5,214.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:14:06,Class A,210155000,57.701075,10.619383,At anchor,-4.5,0.0,338.8,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:14:06,Class A,210155000,57.701075,10.619383,At anchor,-4.5,0.0,338.8,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:14:12,Class A,210155000,57.701075,10.619383,At anchor,-4.5,0.0,338.8,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:14:12,Class A,210155000,57.701075,10.619383,At anchor,-4.5,0.0,338.8,221.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:17:06,Class A,210155000,57.701098,10.619343,At anchor,2.9,0.1,134.5,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:17:06,Class A,210155000,57.701098,10.619343,At anchor,2.9,0.1,134.5,215.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:20:06,Class A,210155000,57.701078,10.61939,At anchor,0.0,0.1,306.8,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:20:12,Class A,210155000,57.701078,10.61939,At anchor,0.0,0.1,306.8,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:23:06,Class A,210155000,57.701058,10.619387,At anchor,1.6,0.1,221.4,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:23:06,Class A,210155000,57.701058,10.619387,At anchor,1.6,0.1,221.4,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:26:06,Class A,210155000,57.70106,10.619402,At anchor,-2.2,0.1,162.7,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:26:06,Class A,210155000,57.70106,10.619402,At anchor,-2.2,0.1,162.7,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:26:12,Class A,210155000,57.70106,10.619402,At anchor,-2.2,0.1,162.7,219.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:29:06,Class A,210155000,57.70107,10.619377,At anchor,-0.4,0.1,184.6,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:29:06,Class A,210155000,57.70107,10.619377,At anchor,-0.4,0.1,184.6,217.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:32:06,Class A,210155000,57.70107,10.619387,At anchor,1.6,0.1,132.8,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:32:06,Class A,210155000,57.70107,10.619387,At anchor,1.6,0.1,132.8,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:32:12,Class A,210155000,57.70107,10.619387,At anchor,1.6,0.1,132.8,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:32:12,Class A,210155000,57.70107,10.619387,At anchor,1.6,0.1,132.8,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
26/11/2024 22:35:06,Class A,210155000,57.70108,10.619357,At anchor,-1.1,0.1,291.2,218.0,9710311,5BKP5,ECO CORSAIR,Tanker,,16.0,95.0,GPS,4.4,DKSKA,23/11/2024 17:00:00,AIS,73.0,22.0,4.0,12.0
