# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,352002865,54.712568,12.671652,Under way using engine,0.0,12.2,58.2,62.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 09:47:20,Class A,352002865,55.63324,15.582078,Under way using engine,0.0,12.4,62.4,68.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:47:29,Class A,352002865,55.633482,15.582883,Under way using engine,0.0,12.3,61.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:47:29,Class A,352002865,55.633482,15.582883,Under way using engine,0.0,12.3,61.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:47:40,Class A,352002865,55.633783,15.583863,Under way using engine,0.0,12.3,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:47:40,Class A,352002865,55.633783,15.583863,Under way using engine,0.0,12.3,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:47:49,Class A,352002865,55.634005,15.58458,Under way using engine,0.0,12.3,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:47:49,Class A,352002865,55.634005,15.58458,Under way using engine,0.0,12.3,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:47:59,Class A,352002865,55.634305,15.585563,Under way using engine,0.0,12.3,61.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:47:59,Class A,352002865,55.634305,15.585563,Under way using engine,0.0,12.3,61.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:05,Class A,352002865,55.634305,15.585563,Under way using engine,0.0,12.3,61.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:05,Class A,352002865,55.634305,15.585563,Under way using engine,0.0,12.3,61.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:10,Class A,352002865,55.634578,15.586455,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:10,Class A,352002865,55.634578,15.586455,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:20,Class A,352002865,55.634875,15.587433,Under way using engine,0.0,12.3,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:20,Class A,352002865,55.634875,15.587433,Under way using engine,0.0,12.3,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:29,Class A,352002865,55.63512,15.588227,Under way using engine,0.0,12.3,61.4,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:29,Class A,352002865,55.63512,15.588227,Under way using engine,0.0,12.3,61.4,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:40,Class A,352002865,55.635422,15.589195,Under way using engine,0.0,12.3,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:40,Class A,352002865,55.635422,15.589195,Under way using engine,0.0,12.3,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:49,Class A,352002865,55.63567,15.589992,Under way using engine,0.0,12.3,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:48:49,Class A,352002865,55.63567,15.589992,Under way using engine,0.0,12.3,60.9,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:00,Class A,352002865,55.635975,15.590958,Under way using engine,0.0,12.4,61.0,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:10,Class A,352002865,55.636227,15.591753,Under way using engine,0.0,12.4,60.6,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:10,Class A,352002865,55.636227,15.591753,Under way using engine,0.0,12.4,60.6,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:20,Class A,352002865,55.636532,15.592728,Under way using engine,0.0,12.3,60.7,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:20,Class A,352002865,55.636532,15.592728,Under way using engine,0.0,12.3,60.7,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:29,Class A,352002865,55.636783,15.593522,Under way using engine,0.0,12.4,61.0,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:29,Class A,352002865,55.636783,15.593522,Under way using engine,0.0,12.4,61.0,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:40,Class A,352002865,55.637092,15.5945,Under way using engine,0.0,12.3,60.4,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:40,Class A,352002865,55.637092,15.5945,Under way using engine,0.0,12.3,60.4,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:49,Class A,352002865,55.637345,15.595297,Under way using engine,0.0,12.4,61.1,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:49:49,Class A,352002865,55.637345,15.595297,Under way using engine,0.0,12.4,61.1,66.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:00,Class A,352002865,55.637657,15.59627,Under way using engine,0.0,12.4,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:00,Class A,352002865,55.637657,15.59627,Under way using engine,0.0,12.4,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:10,Class A,352002865,55.637905,15.597065,Under way using engine,0.0,12.4,60.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:10,Class A,352002865,55.637905,15.597065,Under way using engine,0.0,12.4,60.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:20,Class A,352002865,55.638208,15.59804,Under way using engine,0.0,12.4,60.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:20,Class A,352002865,55.638208,15.59804,Under way using engine,0.0,12.4,60.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:29,Class A,352002865,55.638458,15.59884,Under way using engine,0.0,12.4,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:29,Class A,352002865,55.638458,15.59884,Under way using engine,0.0,12.4,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:40,Class A,352002865,55.638762,15.599818,Under way using engine,0.0,12.4,60.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:40,Class A,352002865,55.638762,15.599818,Under way using engine,0.0,12.4,60.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:50,Class A,352002865,55.639033,15.60071,Under way using engine,0.0,12.4,60.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:50:50,Class A,352002865,55.639033,15.60071,Under way using engine,0.0,12.4,60.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:00,Class A,352002865,55.63931,15.6016,Under way using engine,0.0,12.4,61.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:00,Class A,352002865,55.63931,15.6016,Under way using engine,0.0,12.4,61.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:10,Class A,352002865,55.639588,15.602497,Under way using engine,0.0,12.4,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:10,Class A,352002865,55.639588,15.602497,Under way using engine,0.0,12.4,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:19,Class A,352002865,55.639835,15.603307,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:19,Class A,352002865,55.639835,15.603307,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:29,Class A,352002865,55.640105,15.604197,Under way using engine,0.0,12.4,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:29,Class A,352002865,55.640105,15.604197,Under way using engine,0.0,12.4,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:40,Class A,352002865,55.640403,15.60518,Under way using engine,0.0,12.4,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:40,Class A,352002865,55.640403,15.60518,Under way using engine,0.0,12.4,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:51:50,Class A,352002865,55.640678,15.606073,Under way using engine,0.0,12.4,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:00,Class A,352002865,55.640953,15.606972,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:00,Class A,352002865,55.640953,15.606972,Under way using engine,0.0,12.4,61.5,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:10,Class A,352002865,55.641203,15.607778,Under way using engine,0.0,12.4,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:10,Class A,352002865,55.641203,15.607778,Under way using engine,0.0,12.4,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:19,Class A,352002865,55.641482,15.608675,Under way using engine,0.0,12.5,60.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:29,Class A,352002865,55.641755,15.609577,Under way using engine,0.0,12.4,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:29,Class A,352002865,55.641755,15.609577,Under way using engine,0.0,12.4,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:40,Class A,352002865,55.642062,15.610567,Under way using engine,0.0,12.4,61.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:50,Class A,352002865,55.64234,15.611462,Under way using engine,0.0,12.5,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:52:50,Class A,352002865,55.64234,15.611462,Under way using engine,0.0,12.5,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:00,Class A,352002865,55.642615,15.612362,Under way using engine,0.0,12.4,60.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:00,Class A,352002865,55.642615,15.612362,Under way using engine,0.0,12.4,60.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:10,Class A,352002865,55.642865,15.613163,Under way using engine,0.0,12.4,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:10,Class A,352002865,55.642865,15.613163,Under way using engine,0.0,12.4,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:19,Class A,352002865,55.64311,15.613967,Under way using engine,0.0,12.4,60.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:19,Class A,352002865,55.64311,15.613967,Under way using engine,0.0,12.4,60.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:29,Class A,352002865,55.64344,15.615032,Under way using engine,0.0,12.4,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:29,Class A,352002865,55.64344,15.615032,Under way using engine,0.0,12.4,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:40,Class A,352002865,55.643717,15.615927,Under way using engine,0.0,12.4,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:40,Class A,352002865,55.643717,15.615927,Under way using engine,0.0,12.4,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:50,Class A,352002865,55.643992,15.61682,Under way using engine,0.0,12.4,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:53:50,Class A,352002865,55.643992,15.61682,Under way using engine,0.0,12.4,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:00,Class A,352002865,55.64427,15.617722,Under way using engine,0.0,12.4,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:00,Class A,352002865,55.64427,15.617722,Under way using engine,0.0,12.4,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:07,Class A,352002865,55.64427,15.617722,Under way using engine,0.0,12.4,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:10,Class A,352002865,55.644528,15.618527,Under way using engine,0.0,12.5,61.2,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:10,Class A,352002865,55.644528,15.618527,Under way using engine,0.0,12.5,61.2,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:19,Class A,352002865,55.64481,15.61942,Under way using engine,0.0,12.4,60.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:19,Class A,352002865,55.64481,15.61942,Under way using engine,0.0,12.4,60.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:29,Class A,352002865,55.645093,15.62032,Under way using engine,0.0,12.4,61.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:29,Class A,352002865,55.645093,15.62032,Under way using engine,0.0,12.4,61.9,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:39,Class A,352002865,55.645372,15.621213,Under way using engine,0.0,12.4,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:39,Class A,352002865,55.645372,15.621213,Under way using engine,0.0,12.4,61.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:50,Class A,352002865,55.645672,15.622197,Under way using engine,0.0,12.4,60.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:54:50,Class A,352002865,55.645672,15.622197,Under way using engine,0.0,12.4,60.8,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:00,Class A,352002865,55.645945,15.623082,Under way using engine,0.0,12.4,62.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:00,Class A,352002865,55.645945,15.623082,Under way using engine,0.0,12.4,62.1,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:10,Class A,352002865,55.646218,15.623972,Under way using engine,0.0,12.4,61.4,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:19,Class A,352002865,55.646433,15.624683,Under way using engine,0.0,12.4,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:29,Class A,352002865,55.646738,15.625673,Under way using engine,0.0,12.4,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:29,Class A,352002865,55.646738,15.625673,Under way using engine,0.0,12.4,62.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:39,Class A,352002865,55.647018,15.626573,Under way using engine,0.0,12.4,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:39,Class A,352002865,55.647018,15.626573,Under way using engine,0.0,12.4,61.3,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:49,Class A,352002865,55.647267,15.627382,Under way using engine,0.0,12.4,61.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:55:49,Class A,352002865,55.647267,15.627382,Under way using engine,0.0,12.4,61.0,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:00,Class A,352002865,55.647603,15.62847,Under way using engine,0.0,12.5,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:00,Class A,352002865,55.647603,15.62847,Under way using engine,0.0,12.5,61.6,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 09:56:10,Class A,352002865,55.647878,15.629365,Under way using engine,0.0,12.4,61.7,67.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
