# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:13,Class A,219440000,56.078368,4.228393,Moored,,0.1,294.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 21:37:49,Class A,219440000,56.078413,4.228448,Moored,,0.0,317.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:39:47,Class A,219440000,56.078383,4.228407,Moored,,0.1,339.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:42:47,Class A,219440000,56.078395,4.22846,Moored,,0.0,312.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:43:49,Class A,219440000,56.078395,4.22846,Moored,,0.0,312.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:45:47,Class A,219440000,56.0784,4.228397,Moored,,0.1,335.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:48:47,Class A,219440000,56.078438,4.228475,Moored,,0.0,0.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:49:49,Class A,219440000,56.078438,4.228475,Moored,,0.0,0.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:51:47,Class A,219440000,56.07839,4.228358,Moored,,0.0,335.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:54:47,Class A,219440000,56.078363,4.228355,Moored,,0.0,319.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:55:50,Class A,219440000,56.078363,4.228355,Moored,,0.0,319.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 21:57:48,Class A,219440000,56.078382,4.22837,Moored,,0.0,334.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:00:47,Class A,219440000,56.078385,4.228443,Moored,,0.0,334.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:01:50,Class A,219440000,56.078385,4.228443,Moored,,0.0,334.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:03:47,Class A,219440000,56.07843,4.228472,Moored,,0.1,356.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:06:48,Class A,219440000,56.078432,4.228497,Moored,,0.1,330.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:07:50,Class A,219440000,56.078432,4.228497,Moored,,0.1,330.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:09:48,Class A,219440000,56.078415,4.228505,Moored,,0.1,338.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:12:48,Class A,219440000,56.078428,4.228465,Moored,,0.0,326.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:13:50,Class A,219440000,56.078428,4.228465,Moored,,0.0,326.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:15:48,Class A,219440000,56.078428,4.228488,Moored,,0.0,326.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:18:48,Class A,219440000,56.078383,4.228415,Moored,,0.1,336.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:19:50,Class A,219440000,56.078383,4.228415,Moored,,0.1,336.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:21:49,Class A,219440000,56.078378,4.228472,Moored,,0.1,322.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:24:49,Class A,219440000,56.078413,4.228405,Moored,,0.1,322.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:25:50,Class A,219440000,56.078413,4.228405,Moored,,0.1,322.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:27:49,Class A,219440000,56.078427,4.228425,Moored,,0.0,326.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:30:48,Class A,219440000,56.078417,4.228437,Moored,,0.1,355.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:31:51,Class A,219440000,56.078417,4.228437,Moored,,0.1,355.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:33:49,Class A,219440000,56.078405,4.228473,Moored,,0.1,349.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:36:49,Class A,219440000,56.078433,4.228478,Moored,,0.0,332.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:37:51,Class A,219440000,56.078433,4.228478,Moored,,0.0,332.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:39:49,Class A,219440000,56.07842,4.228405,Moored,,0.0,332.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:42:48,Class A,219440000,56.07839,4.228435,Moored,,0.0,324.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:43:51,Class A,219440000,56.07839,4.228435,Moored,,0.0,324.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:45:49,Class A,219440000,56.078413,4.22841,Moored,,0.0,326.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:48:49,Class A,219440000,56.078413,4.228433,Moored,,0.1,309.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:49:51,Class A,219440000,56.078413,4.228433,Moored,,0.1,309.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:51:49,Class A,219440000,56.07841,4.228467,Moored,,0.0,291.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:54:49,Class A,219440000,56.078415,4.228485,Moored,,0.0,266.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:55:51,Class A,219440000,56.078415,4.228485,Moored,,0.0,266.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 22:57:49,Class A,219440000,56.078402,4.22839,Moored,,0.1,249.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:00:49,Class A,219440000,56.078423,4.22845,Moored,,0.0,236.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:01:51,Class A,219440000,56.078423,4.22845,Moored,,0.0,236.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:03:49,Class A,219440000,56.078423,4.228433,Moored,,0.1,266.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:06:49,Class A,219440000,56.07842,4.228355,Moored,,0.0,289.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:07:51,Class A,219440000,56.07842,4.228355,Moored,,0.0,289.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:09:50,Class A,219440000,56.078422,4.22841,Moored,,0.1,271.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:12:49,Class A,219440000,56.078443,4.22845,Moored,,0.0,264.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:13:51,Class A,219440000,56.078443,4.22845,Moored,,0.0,264.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:15:49,Class A,219440000,56.078387,4.228427,Moored,,0.1,289.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:18:50,Class A,219440000,56.078362,4.228407,Moored,,0.0,284.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:19:52,Class A,219440000,56.078362,4.228407,Moored,,0.0,284.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:21:50,Class A,219440000,56.078387,4.22837,Moored,,0.0,291.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:24:50,Class A,219440000,56.078405,4.22837,Moored,,0.0,289.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:25:52,Class A,219440000,56.078405,4.22837,Moored,,0.0,289.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:27:50,Class A,219440000,56.078383,4.228468,Moored,,0.2,293.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:30:50,Class A,219440000,56.078392,4.228387,Moored,,0.1,306.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:31:52,Class A,219440000,56.078392,4.228387,Moored,,0.1,306.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:33:50,Class A,219440000,56.07837,4.228417,Moored,,0.1,297.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:36:50,Class A,219440000,56.078355,4.228345,Moored,,0.0,298.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:37:52,Class A,219440000,56.078355,4.228345,Moored,,0.0,298.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:39:50,Class A,219440000,56.078357,4.228395,Moored,,0.0,316.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:42:50,Class A,219440000,56.078437,4.228453,Moored,,0.1,323.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:43:52,Class A,219440000,56.078437,4.228453,Moored,,0.1,323.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:45:50,Class A,219440000,56.078418,4.228458,Moored,,0.0,329.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:48:51,Class A,219440000,56.078395,4.228455,Moored,,0.0,312.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:49:53,Class A,219440000,56.078395,4.228455,Moored,,0.0,312.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:51:50,Class A,219440000,56.078437,4.228523,Moored,,0.0,314.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:54:51,Class A,219440000,56.07839,4.228438,Moored,,0.0,308.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:55:53,Class A,219440000,56.07839,4.228438,Moored,,0.0,308.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 23:57:51,Class A,219440000,56.07839,4.22839,Moored,,0.1,305.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
