# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:19,Class A,235091458,54.958698,11.853572,Moored,,0.1,304.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 13:13:20,Class A,235091458,54.95977,11.854445,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:13:31,Class A,235091458,54.95977,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:13:31,Class A,235091458,54.95977,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:13:41,Class A,235091458,54.95977,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:13:50,Class A,235091458,54.959768,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:13:50,Class A,235091458,54.959768,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:00,Class A,235091458,54.959767,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:00,Class A,235091458,54.959767,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:10,Class A,235091458,54.959765,11.854448,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:10,Class A,235091458,54.959765,11.854448,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:21,Class A,235091458,54.959763,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:21,Class A,235091458,54.959763,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:31,Class A,235091458,54.959762,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:41,Class A,235091458,54.95976,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:41,Class A,235091458,54.95976,11.854447,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:50,Class A,235091458,54.95976,11.854448,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:14:50,Class A,235091458,54.95976,11.854448,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:00,Class A,235091458,54.959758,11.854452,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:10,Class A,235091458,54.959757,11.854453,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:10,Class A,235091458,54.959757,11.854453,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:21,Class A,235091458,54.959757,11.854455,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:31,Class A,235091458,54.959758,11.854455,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:31,Class A,235091458,54.959758,11.854455,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:40,Class A,235091458,54.959758,11.854455,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:40,Class A,235091458,54.959758,11.854455,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:50,Class A,235091458,54.95976,11.854453,Under way using engine,0.0,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:15:50,Class A,235091458,54.95976,11.854453,Under way using engine,0.0,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:16:00,Class A,235091458,54.959762,11.854452,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:16:11,Class A,235091458,54.959762,11.854452,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:16:21,Class A,235091458,54.959762,11.85445,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:16:21,Class A,235091458,54.959762,11.85445,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:16:31,Class A,235091458,54.959762,11.85445,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:16:31,Class A,235091458,54.959762,11.85445,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:16:40,Class A,235091458,54.959762,11.85445,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:16:49,Class A,235091458,54.959763,11.854448,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:16:49,Class A,235091458,54.959763,11.854448,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:00,Class A,235091458,54.959762,11.854448,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:11,Class A,235091458,54.959762,11.854448,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:21,Class A,235091458,54.95976,11.854452,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:21,Class A,235091458,54.95976,11.854452,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:28,Class A,235091458,54.95976,11.854452,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:28,Class A,235091458,54.95976,11.854452,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:31,Class A,235091458,54.959757,11.854452,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:31,Class A,235091458,54.959757,11.854452,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:40,Class A,235091458,54.959757,11.854453,Under way using engine,,0.0,219.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:49,Class A,235091458,54.959757,11.854453,Under way using engine,,0.1,246.2,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:17:49,Class A,235091458,54.959757,11.854453,Under way using engine,,0.1,246.2,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:00,Class A,235091458,54.959757,11.854455,Under way using engine,,0.1,85.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:11,Class A,235091458,54.959792,11.854518,Under way using engine,,0.8,44.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:21,Class A,235091458,54.959815,11.854557,Under way using engine,,0.8,40.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:21,Class A,235091458,54.959815,11.854557,Under way using engine,,0.8,40.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:29,Class A,235091458,54.959843,11.85459,Under way using engine,,0.7,36.7,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:29,Class A,235091458,54.959843,11.85459,Under way using engine,,0.7,36.7,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:40,Class A,235091458,54.959858,11.854627,Under way using engine,,0.6,52.6,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:40,Class A,235091458,54.959858,11.854627,Under way using engine,,0.6,52.6,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:49,Class A,235091458,54.959863,11.854677,Under way using engine,,0.6,69.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:18:49,Class A,235091458,54.959863,11.854677,Under way using engine,,0.6,69.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:00,Class A,235091458,54.959998,11.854828,Under way using engine,,4.1,34.6,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:00,Class A,235091458,54.959998,11.854828,Under way using engine,,4.1,34.6,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:11,Class A,235091458,54.960315,11.855235,Under way using engine,,9.1,35.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:21,Class A,235091458,54.960685,11.855582,Under way using engine,,11.5,24.6,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:21,Class A,235091458,54.960685,11.855582,Under way using engine,,11.5,24.6,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:29,Class A,235091458,54.961215,11.855882,Under way using engine,,12.1,15.5,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:29,Class A,235091458,54.961215,11.855882,Under way using engine,,12.1,15.5,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:40,Class A,235091458,54.961738,11.856,Under way using engine,,11.5,8.0,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:40,Class A,235091458,54.961738,11.856,Under way using engine,,11.5,8.0,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:49,Class A,235091458,54.962258,11.856107,Under way using engine,,11.4,6.7,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:19:49,Class A,235091458,54.962258,11.856107,Under way using engine,,11.4,6.7,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:00,Class A,235091458,54.962767,11.856262,Under way using engine,,11.0,9.9,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:00,Class A,235091458,54.962767,11.856262,Under way using engine,,11.0,9.9,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:11,Class A,235091458,54.963363,11.856407,Under way using engine,,11.0,7.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:21,Class A,235091458,54.963772,11.856462,Under way using engine,,11.0,5.1,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:21,Class A,235091458,54.963772,11.856462,Under way using engine,,11.0,5.1,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:29,Class A,235091458,54.964282,11.856517,Under way using engine,,11.0,4.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:29,Class A,235091458,54.964282,11.856517,Under way using engine,,11.0,4.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:40,Class A,235091458,54.964793,11.856618,Under way using engine,,11.2,7.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:40,Class A,235091458,54.964793,11.856618,Under way using engine,,11.2,7.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:50,Class A,235091458,54.965297,11.856862,Under way using engine,,11.3,13.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:20:50,Class A,235091458,54.965297,11.856862,Under way using engine,,11.3,13.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:01,Class A,235091458,54.965792,11.85725,Under way using engine,,11.5,25.5,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:09,Class A,235091458,54.966272,11.85768,Under way using engine,,11.6,27.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:09,Class A,235091458,54.966272,11.85768,Under way using engine,,11.6,27.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:20,Class A,235091458,54.966763,11.85809,Under way using engine,,11.7,26.0,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:20,Class A,235091458,54.966763,11.85809,Under way using engine,,11.7,26.0,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:29,Class A,235091458,54.967272,11.85848,Under way using engine,,11.9,23.7,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:29,Class A,235091458,54.967272,11.85848,Under way using engine,,11.9,23.7,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:40,Class A,235091458,54.967802,11.858808,Under way using engine,,12.0,20.5,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:40,Class A,235091458,54.967802,11.858808,Under way using engine,,12.0,20.5,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:50,Class A,235091458,54.968333,11.859108,Under way using engine,,12.0,18.9,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:21:50,Class A,235091458,54.968333,11.859108,Under way using engine,,12.0,18.9,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:22:01,Class A,235091458,54.968853,11.859435,Under way using engine,,12.0,19.7,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:22:09,Class A,235091458,54.969365,11.85977,Under way using engine,,12.0,20.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:22:09,Class A,235091458,54.969365,11.85977,Under way using engine,,12.0,20.8,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:22:20,Class A,235091458,54.969878,11.860152,Under way using engine,,12.0,22.0,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:22:20,Class A,235091458,54.969878,11.860152,Under way using engine,,12.0,22.0,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:22:30,Class A,235091458,54.970382,11.860532,Under way using engine,,11.9,23.0,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:22:40,Class A,235091458,54.970888,11.860915,Under way using engine,,11.9,24.2,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:22:50,Class A,235091458,54.971382,11.861337,Under way using engine,,11.9,25.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:22:50,Class A,235091458,54.971382,11.861337,Under way using engine,,11.9,25.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:23:01,Class A,235091458,54.971858,11.861778,Under way using engine,,11.7,28.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:23:01,Class A,235091458,54.971858,11.861778,Under way using engine,,11.7,28.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:23:09,Class A,235091458,54.972312,11.86229,Under way using engine,,11.6,31.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:23:09,Class A,235091458,54.972312,11.86229,Under way using engine,,11.6,31.4,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:23:20,Class A,235091458,54.972743,11.862847,Under way using engine,,11.6,35.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:23:20,Class A,235091458,54.972743,11.862847,Under way using engine,,11.6,35.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
26/11/2024 13:23:27,Class A,235091458,54.972743,11.862847,Under way using engine,,11.6,35.3,,Unknown,2FIA7,SC OPAL,HSC,,6.0,19.0,GPS,1.8,VORDINGBORG,07/07/2025 13:00:00,AIS,5.0,14.0,1.0,5.0
