# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 21:52:25,Class A,538004477,55.769278,16.193938,Under way using engine,0.0,10.5,257.6,260.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 22:39:29,Class A,538004477,55.736278,15.952737,Under way using engine,0.0,10.8,256.0,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:39:29,Class A,538004477,55.736278,15.952737,Under way using engine,0.0,10.8,256.0,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:39:36,Class A,538004477,55.736042,15.951018,Under way using engine,0.4,10.8,256.0,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:39:45,Class A,538004477,55.735938,15.950242,Under way using engine,0.2,10.8,256.1,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:39:55,Class A,538004477,55.735813,15.94938,Under way using engine,-0.7,10.7,256.3,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:40:05,Class A,538004477,55.735687,15.94842,Under way using engine,-0.4,10.8,256.2,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:40:15,Class A,538004477,55.735558,15.947563,Under way using engine,-0.4,10.8,256.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:40:45,Class A,538004477,55.735203,15.945053,Under way using engine,0.0,10.8,255.9,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:40:55,Class A,538004477,55.735082,15.94419,Under way using engine,0.0,10.8,256.1,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:40:55,Class A,538004477,55.735082,15.94419,Under way using engine,0.0,10.8,256.1,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:41:05,Class A,538004477,55.734947,15.943238,Under way using engine,0.0,10.8,256.2,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:41:15,Class A,538004477,55.73483,15.942377,Under way using engine,0.0,10.8,256.3,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:41:35,Class A,538004477,55.73459,15.940645,Under way using engine,0.0,10.8,256.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:41:45,Class A,538004477,55.734483,15.939863,Under way using engine,0.0,10.8,256.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:41:55,Class A,538004477,55.734367,15.939,Under way using engine,0.0,10.8,256.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:42:05,Class A,538004477,55.73424,15.938052,Under way using engine,-0.0,10.8,256.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:42:15,Class A,538004477,55.734118,15.937188,Under way using engine,0.0,10.8,256.1,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:42:25,Class A,538004477,55.733998,15.936327,Under way using engine,0.2,10.8,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:42:35,Class A,538004477,55.733873,15.935465,Under way using engine,0.0,10.8,256.1,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:42:45,Class A,538004477,55.733765,15.934683,Under way using engine,0.0,10.8,256.2,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:42:55,Class A,538004477,55.73365,15.933818,Under way using engine,0.0,10.8,256.3,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:43:06,Class A,538004477,55.73352,15.932865,Under way using engine,0.0,10.8,256.3,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:43:15,Class A,538004477,55.7334,15.931998,Under way using engine,0.0,10.8,256.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:43:25,Class A,538004477,55.73328,15.931133,Under way using engine,0.0,10.8,256.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:43:45,Class A,538004477,55.73305,15.929477,Under way using engine,-0.2,10.9,256.1,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:43:54,Class A,538004477,55.732928,15.9286,Under way using engine,0.0,10.9,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:43:54,Class A,538004477,55.732928,15.9286,Under way using engine,0.0,10.9,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:44:06,Class A,538004477,55.73279,15.927637,Under way using engine,0.0,10.9,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:44:15,Class A,538004477,55.732663,15.92677,Under way using engine,0.0,10.9,255.9,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:44:25,Class A,538004477,55.732537,15.925915,Under way using engine,0.0,10.9,255.9,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:44:35,Class A,538004477,55.732418,15.92505,Under way using engine,0.0,10.9,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:44:45,Class A,538004477,55.732315,15.92426,Under way using engine,-1.1,10.9,256.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:44:54,Class A,538004477,55.73219,15.923405,Under way using engine,0.0,10.9,256.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:06,Class A,538004477,55.732053,15.922453,Under way using engine,0.0,10.9,255.9,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:06,Class A,538004477,55.732053,15.922453,Under way using engine,0.0,10.9,255.9,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:14,Class A,538004477,55.731935,15.921685,Under way using engine,1.1,10.9,255.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:14,Class A,538004477,55.731935,15.921685,Under way using engine,1.1,10.9,255.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:25,Class A,538004477,55.73179,15.920755,Under way using engine,0.0,10.9,255.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:32,Class A,538004477,55.73179,15.920755,Under way using engine,0.0,10.9,255.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:35,Class A,538004477,55.731665,15.919888,Under way using engine,0.0,10.9,255.9,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:45,Class A,538004477,55.73156,15.919108,Under way using engine,-0.2,10.9,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:45,Class A,538004477,55.73156,15.919108,Under way using engine,-0.2,10.9,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:54,Class A,538004477,55.731437,15.918238,Under way using engine,-0.7,10.9,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:45:54,Class A,538004477,55.731437,15.918238,Under way using engine,-0.7,10.9,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:46:06,Class A,538004477,55.731297,15.917275,Under way using engine,0.0,10.9,255.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:46:06,Class A,538004477,55.731297,15.917275,Under way using engine,0.0,10.9,255.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:46:14,Class A,538004477,55.731183,15.91649,Under way using engine,0.2,10.9,255.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:46:25,Class A,538004477,55.731045,15.915528,Under way using engine,0.2,10.9,255.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:46:35,Class A,538004477,55.730918,15.914655,Under way using engine,0.0,11.0,255.9,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:46:45,Class A,538004477,55.730805,15.91387,Under way using engine,0.0,11.0,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:46:45,Class A,538004477,55.730805,15.91387,Under way using engine,0.0,11.0,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:46:54,Class A,538004477,55.730682,15.912997,Under way using engine,0.7,11.0,256.0,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:46:54,Class A,538004477,55.730682,15.912997,Under way using engine,0.7,11.0,256.0,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:47:06,Class A,538004477,55.730548,15.912032,Under way using engine,0.7,11.0,256.0,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:47:06,Class A,538004477,55.730548,15.912032,Under way using engine,0.7,11.0,256.0,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:47:14,Class A,538004477,55.730437,15.911242,Under way using engine,0.0,11.0,256.1,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:47:14,Class A,538004477,55.730437,15.911242,Under way using engine,0.0,11.0,256.1,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:47:25,Class A,538004477,55.730303,15.910278,Under way using engine,0.0,11.0,256.1,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:47:25,Class A,538004477,55.730303,15.910278,Under way using engine,0.0,11.0,256.1,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:47:35,Class A,538004477,55.730183,15.9094,Under way using engine,0.0,11.0,256.1,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:47:46,Class A,538004477,55.730067,15.90852,Under way using engine,-0.7,11.0,256.3,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:47:56,Class A,538004477,55.729942,15.907645,Under way using engine,-0.0,11.0,256.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:48:06,Class A,538004477,55.72982,15.90677,Under way using engine,0.0,11.0,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:48:14,Class A,538004477,55.729712,15.905977,Under way using engine,0.0,11.0,256.1,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:48:25,Class A,538004477,55.729577,15.905005,Under way using engine,0.0,11.0,256.1,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:48:35,Class A,538004477,55.729453,15.904125,Under way using engine,0.0,11.0,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:48:46,Class A,538004477,55.72933,15.903247,Under way using engine,0.0,11.0,256.1,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:48:46,Class A,538004477,55.72933,15.903247,Under way using engine,0.0,11.0,256.1,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:48:56,Class A,538004477,55.729207,15.902362,Under way using engine,0.0,11.0,256.0,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:04,Class A,538004477,55.729097,15.901568,Under way using engine,0.0,11.0,255.9,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:14,Class A,538004477,55.728975,15.900688,Under way using engine,0.0,11.0,255.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:14,Class A,538004477,55.728975,15.900688,Under way using engine,0.0,11.0,255.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:25,Class A,538004477,55.728833,15.899723,Under way using engine,0.0,11.0,255.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:25,Class A,538004477,55.728833,15.899723,Under way using engine,0.0,11.0,255.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:35,Class A,538004477,55.728718,15.898935,Under way using engine,0.2,11.0,255.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:35,Class A,538004477,55.728718,15.898935,Under way using engine,0.2,11.0,255.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:46,Class A,538004477,55.728577,15.897967,Under way using engine,0.0,11.0,255.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:46,Class A,538004477,55.728577,15.897967,Under way using engine,0.0,11.0,255.7,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:56,Class A,538004477,55.72845,15.897093,Under way using engine,-1.6,11.0,255.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:49:56,Class A,538004477,55.72845,15.897093,Under way using engine,-1.6,11.0,255.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:50:04,Class A,538004477,55.728333,15.896308,Under way using engine,0.0,11.0,255.8,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:50:14,Class A,538004477,55.728198,15.89544,Under way using engine,0.0,11.0,255.5,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:50:35,Class A,538004477,55.727937,15.893702,Under way using engine,0.0,11.0,255.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:50:35,Class A,538004477,55.727937,15.893702,Under way using engine,0.0,11.0,255.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:50:46,Class A,538004477,55.727797,15.892733,Under way using engine,0.0,11.0,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:50:46,Class A,538004477,55.727797,15.892733,Under way using engine,0.0,11.0,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:50:56,Class A,538004477,55.727662,15.891757,Under way using engine,0.0,11.0,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:50:56,Class A,538004477,55.727662,15.891757,Under way using engine,0.0,11.0,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:04,Class A,538004477,55.727557,15.891065,Under way using engine,0.0,11.0,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:04,Class A,538004477,55.727557,15.891065,Under way using engine,0.0,11.0,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:14,Class A,538004477,55.727432,15.890198,Under way using engine,0.0,10.9,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:14,Class A,538004477,55.727432,15.890198,Under way using engine,0.0,10.9,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:25,Class A,538004477,55.727295,15.889242,Under way using engine,0.0,10.9,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:25,Class A,538004477,55.727295,15.889242,Under way using engine,0.0,10.9,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:28,Class A,538004477,55.727295,15.889242,Under way using engine,0.0,10.9,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:28,Class A,538004477,55.727295,15.889242,Under way using engine,0.0,10.9,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:35,Class A,538004477,55.727183,15.888463,Under way using engine,0.0,10.9,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:35,Class A,538004477,55.727183,15.888463,Under way using engine,0.0,10.9,255.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:46,Class A,538004477,55.727045,15.887513,Under way using engine,0.0,10.9,255.5,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:46,Class A,538004477,55.727045,15.887513,Under way using engine,0.0,10.9,255.5,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:56,Class A,538004477,55.726903,15.88656,Under way using engine,0.0,10.9,255.6,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 22:51:56,Class A,538004477,55.726903,15.88656,Under way using engine,0.0,10.9,255.6,256.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
